lat,long
-22.190455362679046,108.25018452989292
-18.037491165477164,-144.77055785533042
3.976278746409861,142.99856277242947
89.5309132860204,-124.02666140760046
-73.51406499457785,25.908462261715925
6.9346639155539975,-64.48939356340152
68.25737351891104,-141.27525829480876
82.1029577802696,4.679620811130661
56.63358860006099,-73.70541990858999
67.78178401261692,43.92051298631452
-8.822888050789928,-94.92066146902621
76.38777471592277,-76.05016828862533
-62.50945115966182,-176.65504607582162
20.14111076156911,-70.66759668680852
13.829571746042816,-73.78565628303144
32.06071536802368,163.47146961239196
-50.9113529988821,-142.92280669346408
-5.579270976408964,-22.670100994162823
37.802370478617235,-120.63989880907741
73.91174044802659,100.18144385045434
-69.5914804318094,50.377246873814954
-23.054286283401822,-17.73108317890768
6.56339219729621,-2.3168626083509594
29.27356350110776,-20.22309095988058
1.760429827861401,157.325776341375
-24.654764267979985,161.83612256254747
43.99881658861071,176.42218471262282
-84.3003783602456,-67.37528209322332
84.35982339323206,-74.84027093084325
-49.66934485022029,-146.3733454430364
-35.67074394688207,-9.901528686815368
-74.94397481961416,-23.775922127898752
78.01095384558946,95.81808864632546
-83.82598176724272,-45.55392304737671
-14.607256949410925,-47.42587535150119
8.426433089876951,120.78125129438052
89.4185140813247,42.15280559191143
-11.271334665062057,126.89111914085413
-4.80772682993333,-80.60492259181981
66.30551797067258,-21.293327066573994
62.74368855174046,-143.73372968375415
-65.20108280182484,117.121644217925
-1.4446764515995199,-5.973348319014207
84.58149591263785,-55.02515800616064
1.6487959550244113,62.98990301690779
-1.9675403273381704,-68.44688041444599
-81.41688193219817,-106.36784573183267
-30.714021708308323,131.86412696901692
83.46384811195767,-79.41086960025845
73.41400879030854,134.312384579732
86.77066252160708,119.67799140678636
11.244654503572065,18.685136255125485
-78.8387047442936,-172.8528144355622
-25.386560543407654,65.4851854591868
-87.2090868062096,-138.08605997652893
-77.18552293031331,159.05528980343814
36.67887235684415,-38.90397619795161
-6.008199173373683,24.983103175244537
-50.57231756531591,5.2531112974749306
82.67212461717114,-58.76427087319232
40.93135758124197,22.196665252137194
86.4206471961835,-39.44566745428341
-44.246726657352845,168.96938554777074
40.30013106072781,-25.21629723454302
38.25222514720565,70.6531262294153
-58.851905448494975,32.99312355362477
-87.27720959527728,81.98508671548694
-51.586261011776756,163.05543618199243
-2.8043068385422742,116.82405036737737
-44.107538941770756,-29.90188891098751
88.09732080686572,-33.230759970737694
-18.612209185466654,-15.174294678417567
22.990346463583037,-136.81254312315178
9.62613942045057,-24.155463333539416
-75.98858761454908,-62.38558560429868
54.81314936947538,123.49744109283353
-7.164692765264121,-88.15619979511337
86.7433420265256,83.22410517453471
68.855711711861,149.4795408791279
46.612094552449264,88.80857861606006
52.60809993289848,85.42802488964895
-87.71431921743817,-10.301589547573684
-29.802461856041127,50.1671232739418
-18.55285185247442,-41.7827786998439
28.373848407132016,143.6787570272204
51.51836633610924,-142.84187274864797
-48.97536116237041,-136.7520070198515
-84.10868979153331,-53.403539110699654
23.536826712251127,119.55748159408199
-84.92579826485692,-68.85012255783933
-3.470395078597008,-131.6081314366648
-33.40851982520184,29.68773065879506
-57.759332671768924,-105.21041932136515
41.15892294545009,72.87948799362485
-23.480470998194434,128.21995615402864
-23.81944718285571,164.7706358260549
-2.3560027734272495,145.14664717582082
70.52352252263395,40.160793853760595
-79.98148707056608,53.279794610725304
64.11944417339211,55.99403490679862
44.613021579946746,51.69600127160038
-13.61428760895565,-67.90476763712108
67.18846213134154,35.46489516483709
-65.89089820004088,-90.4933509719007
-12.10839195385725,99.64171506952323
64.84913342086574,128.31227295871008
49.777589674510125,-54.58389251170482
60.27730657352515,-96.83917114258914
12.223230998429543,16.626895297833784
6.3504241411626055,46.49025535620436
-34.26644638980832,-30.238388489309216
31.005583273569584,161.90870100290977
36.51991569862034,-118.47006334859371
-78.92666316670551,74.10590233747033
71.91505578287803,31.162366799827225
-16.671390175417116,146.44855397105482
85.87810384814989,-127.68292272360989
-58.65885761169099,-136.42453601895272
-63.51213660753328,-64.04236385516205
-2.8516676670024594,3.7054237175658784
-77.35545478515229,68.11368374620352
79.68910038301158,-101.35479732238464
41.00530541178182,44.03869193499642
54.301154455061095,-164.1445768573663
40.86919659598743,-60.4382813813167
73.59998519031836,-166.83090843238472
0.04439413231565936,25.12085250803611
-13.757668151204385,35.4218942397207
-36.315448647396934,13.522927727719377
45.14913098968199,-160.47145496000232
-7.26632339824306,-71.38337968369291
-72.66493400461351,127.62491112640043
60.284818570532565,-176.13192387598727
41.84774473499567,8.380323236177901
2.7612093460889895,-3.79277922613835
57.910383939973315,4.710758855112118
-14.91888010914171,170.38223547741717
29.27859230351382,-165.30921690406547
70.03271408754327,18.466692202394768
10.144557861821085,145.02499947433478
-52.671542062941725,-92.86943041271743
-10.891654640393014,-149.29178283589664
-79.11103509110205,-69.0345620380482
21.232326645221193,65.53195775593181
53.4655437535298,-98.14250143718935
41.51618181088398,-64.89145751633107
-89.77720329545846,-44.02723916793383
45.226418973023726,147.36867274942676
80.16935212984245,-161.6556248744911
-58.53314990062756,-40.105241193645895
-32.66951003012211,158.5314199418592
-32.880341884448605,-112.51734714008694
-5.752193888377462,-104.56041186470213
30.857899995587204,98.18240635714676
7.822138613411838,102.15997353817744
-82.38955776024687,155.09195133425237
52.43692586461515,178.95681552187102
-33.72351417240835,157.89211900571757
-12.346678178283014,-63.54220188803306
-65.54381007603999,171.99317939540924
69.57454630779318,56.355731847677674
80.83871380453442,-133.15818091475566
79.5844950444793,76.46226713776912
70.6198057251473,159.56359280608558
-15.026044673884371,-146.01374306910787
31.916547922606497,117.15487300200328
-15.054774717848048,115.24264780778657
32.14167484262292,0.9643876481433438
-48.7363923126093,-35.54900669463453
58.064303597800404,-176.9343118324903
-15.477447442487474,-29.90397005063116
63.926667725114584,-15.296917923057975
-83.65891157301115,-88.55681179020803
4.919705777157887,-46.202857333768065
14.631892863290304,-52.1223609270091
52.051360159930596,-23.122982808698822
-45.083904294127784,15.256052460495283
56.56055437590288,-77.19433197379449
-40.81875026349663,-108.40751786901131
72.50807945139164,-17.40572179144297
67.02630611680195,121.47985819785708
2.8036006739992985,-178.6520408931071
-15.775547223816304,109.18475476327296
-67.47566339249893,-137.0565079522978
64.21324079811976,-112.3207575530404
57.5742523348552,-163.31522527035534
-50.50436844919602,-8.815787291744954
-87.56498868313976,-54.19882936858383
-61.18553937981159,35.9286358141174
2.798623994359886,-71.30669865696932
-69.37886129829678,-145.3599053226372
72.17463230827244,88.21114730591898
88.28920575232632,-45.269816462216
7.530554361557364,58.1093678340919
57.17301243640904,-53.73926704281128
21.2245682133979,130.29625117024455
-47.18331881656616,-78.35315756358989
70.17377626097567,-148.50882293532317
-71.59950288958323,-177.79064900162388
27.683237064482768,-105.49911711665243
-86.92345588828285,26.17098085335863
-10.32066692557639,149.37531805094665
-51.896348352153716,92.7711962274766
59.2526330836439,90.06049599281943
-52.99269417148091,142.66345329210606
-46.506929783504084,-111.91551457761628
-43.345307907923704,-107.37137960166476
-45.74797118015619,-38.49552063600498
43.29214529665256,-124.73339708907739
87.82021339755991,16.409715764683227
62.68554151468811,-21.3598232488458
18.940148703877952,16.842236201542306
-50.956250577203356,-90.56116064859667
15.073602849934474,70.86176039709596
-34.15777090246623,-104.91893779525178
-29.619711234914696,-82.35625148839239
88.50103280452888,171.42584325743792
-81.64437886598938,106.22875198364113
-14.184055284143739,-147.66166629843605
18.495942378900736,-120.05435257324876
69.36017179649065,85.44813262951175
59.43533341791033,140.7605044263189
46.71041086435309,-170.04172675913674
-61.78659673770203,-82.04800271583646
33.01052837876691,-5.806581423358153
26.318047072800425,-137.94975451107283
18.566929136806962,-110.38837194082406
-60.27816665780247,-179.58849548497932
-77.96460943053933,75.49462376022427
-50.99379661840248,-103.12408668993083
-83.50490851918302,-48.52036361067226
-86.19773662517426,-92.42685677516188
-10.95260590436574,140.95110753473705
-68.2897369061522,-165.93022986575565
30.90635718809989,16.45175360825337
-12.76871542457495,-82.98553968399774
-89.56983752835752,-88.50877541000946
30.811166476747374,46.71728314054553
1.5900031960929084,-51.03850737233486
-86.95277312955413,178.75856617246848
-86.94957793782034,-158.5018254669028
25.936957543375513,-12.891711874206067
76.68639675220666,-177.08795794534547
12.009787562372992,58.69083523295555
24.370364181158507,93.25869235172627
-32.45366259858811,-131.95007873876028
-69.10192373892889,136.40542447830262
46.63354155045377,19.517755450306908
-40.13075761345215,-137.54944081265717
-52.04314644983072,29.376606821096743
-61.44514266571904,-80.99443824563565
19.52490549610384,-34.007865979864306
27.493921375482373,-85.37482512424688
-26.585531436055426,33.01831378800165
-83.89911367897753,36.62227254271522
-34.911847244191776,-141.41465787288902
-4.520884157450496,-8.83309887461786
71.17281429608215,-78.87314561183184
-3.7852058541784004,-143.2918440788965
-74.79498373077953,-89.85197463329126
71.5624602148533,-143.0743369845056
-70.55433757263023,-37.84334801617638
50.65929622317876,28.886584075529242
-56.19194568935488,118.53765337780749
-37.04595683807823,66.37583341086693
12.388778008544591,9.63532046298613
49.395407476151064,75.67549602503081
-17.44301978838527,-146.22555859783483
-2.545971732438744,46.47224869089888
-60.87910303642126,-148.05202382086676
-65.10102913099564,-75.12315893025641
74.7327094307808,-155.39133619281336
23.647864137700935,16.681724394476845
27.383507089732774,35.13186532724248
-57.42781902685523,152.3612716174003
71.05053905825278,-40.32923246611858
3.343492399741379,170.55020808663755
-80.12002683753421,30.18728878002497
67.08921398235984,57.477429119793214
-20.092456452808563,131.33837504602428
82.76889174025447,127.50790863067323
-49.79411313620703,171.06950815119762
-30.113815347432727,28.113643763948005
51.21425930311662,127.96431795870387
-84.67588371843422,163.95218794592097
-43.201433358892295,146.49371607717194
55.93024828032463,-115.92718807915448
43.48347355599475,-170.5679266558215
45.72862202078517,35.949627248759384
-89.32585559148195,139.35987957277524
82.7123292729533,171.14582621490433
38.72972521074911,31.422642916339782
75.36969981326672,-98.22078676556539
67.81892299058052,-159.18938002253407
-22.256718348579483,-85.52361156791136
-1.6992990710728293,33.43548881624869
81.45152538993082,-133.44298601126155
20.555659404174705,32.38674107699626
84.6333300803737,175.7065320043926
15.455724187621016,116.68584046311037
38.472270571227654,-15.575142541099439
41.20955078241013,21.19627054809257
68.89983327540702,-164.7350570908345
-32.794806919944655,-63.428846229453654
-12.242554048570042,-6.994360776684829
-5.613534596249124,32.145378177837074
50.97508257375418,105.96745875230624
46.622069517790436,174.9050864608031
36.66262645561194,132.21195597342523
-74.86457617797971,37.98143986587522
-55.602100025022416,25.375723469179405
-39.41475838256117,-91.01931913508908
-32.595262724722346,118.62420541970374
-68.65535461669113,-42.37870592120677
-54.38166289199602,-68.43236123038548
-61.34139486711049,-22.370067484546325
42.655732090341246,-63.62105895798865
-74.3549730728542,-108.94276842963363
52.77695353982094,-159.54791666996707
-23.719980719814373,23.316230161412562
40.39779010136232,174.75094233787894
54.33502901428321,-19.85476594169785
85.40862218857893,-67.48033407221936
63.493596039834586,118.15859783887265
-70.62481605719913,-85.50189319121445
-48.566436670176735,122.94772329920636
13.749845077066809,24.746649902118236
27.40442742825668,-45.020879576466484
-65.87298684940643,32.932507742836265
-12.653660971740933,-62.39447124551437
-19.45281565465382,-99.80916344266504
-57.58836120828849,-156.57446729541886
-30.10322182698625,30.615369039754654
82.6109510754101,-16.869132255592746
-76.2189542057674,73.91196420722443
25.843439952460614,146.11975148677664
-38.136297554440645,163.477491929679
-60.740310651801664,-75.75134944555484
-42.31773961595357,-140.7310249402987
79.39659883317827,126.2825781110513
33.82887239114771,68.49648178142851
-42.96482825742628,65.12019305529031
-45.80728100860718,-168.11412269466305
-40.29642200327986,128.50215966816336
-29.741619087461814,81.97642260483462
66.89258689463827,-133.6780144388053
-15.606835200032052,-99.55255893750099
12.052758672401765,12.985750253490181
64.49040703487228,-39.97664571363052
72.39142906287856,-44.00583329438493
-26.54461540311822,25.75367401795367
57.42434729119182,76.63197717999401
19.99781911206142,-99.5254991237826
50.39307906060563,-43.59545984752373
-48.19381310542277,-106.46227800917278
14.71689807327435,-62.331719719195675
-25.15636365041624,-161.25249313299983
2.8687317213026517,38.9853854058793
2.3216848277930495,50.14827690180914
61.90334191002313,-47.59917160628831
-5.909233811990617,58.04869970218894
23.751255826715436,80.1396747383443
84.53647949814777,142.6773031634151
-79.93788004130937,157.96951254265798
16.115463251914065,119.60694032770988
8.66782648479301,135.3413053162489
39.042537211092196,90.3651274870312
52.260293540418985,-111.29954321889475
24.910246929667096,113.53164970762987
21.07814170102823,-29.88406194643491
14.554326836830128,-91.98671487507195
15.656164783295011,-63.898942932895395
46.231971382350366,-175.81942494942282
-35.00261624190845,-43.81127164536122
-6.712593924696137,-52.78458446496738
-7.366789917371591,137.34485111037026
20.26419637454633,-65.67261413874192
-46.9225650395619,30.877742001752154
-87.30685595372374,142.51267921507554
-12.560849811201976,10.853053403877169
-60.77767553636471,-20.039928560842014
-28.076822751773612,-52.837108836082805
-9.206446713929964,155.7850282336197
7.72196265953977,-178.79082902220608
-46.29431738704753,94.44182715202862
-46.21935139597985,132.43480605837476
53.98309163693284,155.24984880966701
-46.35147251456407,68.36867310437728
-40.05320040768647,-86.79358668010643
-33.260648001229484,23.890602886208626
67.24878395090005,84.25441047743891
51.81620322027484,-42.306922049587286
37.45109166927601,-55.46547004481472
-43.284027619544204,-178.85646299423752
13.101520828505457,-107.7474017035162
71.84299116953079,-130.95282177223325
-14.58777231413842,-170.49980932534498
-4.123299968946938,93.8305631323916
46.12224873802549,-171.6532678604278
76.95821929510012,41.35746897203515
15.868682979864062,-107.35406841721232
-10.696557943673724,165.94728073435112
-32.12243707559232,-131.85103361465315
20.773982098941303,93.24963750869136
18.279002981600968,12.636869888575376
-82.87127234502144,-166.8351913321642
37.0385254863472,-164.53290808827947
-12.79535524650646,14.449786999604612
69.40358949463078,163.27002394752571
-65.46053687742048,89.8742852371102
36.19935670800537,88.14981252390908
41.73264985709261,156.96758486819056
18.197156361225808,-5.354678741883163
75.09873231951988,-132.24101731746094
-28.283409776890295,-13.810208334965381
27.045180971466266,165.78539464389365
-52.605303866564455,-58.000020744253035
-16.559154200220476,54.96071790119191
3.8300712271324215,71.59738883682002
-23.801533480345867,-99.61913629596063
2.031893646239311,-21.653778165609424
-6.612355778327455,147.61486257098898
-18.688466625996185,126.14338739920697
-10.311049273617456,-16.3623886709224
60.41734721823889,20.334520169713528
-84.43860159215639,93.86174586264065
25.910788446270487,-5.509510103183203
-39.877182392113426,95.96420060366825
21.789227390272984,-118.62143018803516
68.45039972941873,21.60663151967981
76.80046957331274,-9.928244916885319
-16.179979037510662,81.31106153864943
-4.906795758327078,-59.05656096965512
-43.60896181934844,72.80481187322718
12.042394097379983,-168.7346394249183
-76.23724337514334,-149.69856552745375
48.93680659268608,74.8104562262931
-59.59118403620954,61.65140955254944
55.002397526502364,-77.93043011936322
58.616144536892875,-39.89596748266635
-60.28883632420353,-38.96314907326337
-85.50352621416954,-117.13840294127144
15.95721855484257,86.384038005923
49.33965474172007,164.63607703605538
-53.239666127554614,-118.94822410249392
14.183339668712406,-34.885522831227235
-15.086937166733492,69.45841187073543
-41.926868574078846,78.48567219006162
65.40250602491679,-96.67529611122566
-8.098658402781155,-174.66272919780337
22.487892263271647,43.2529839493358
-62.81131135904976,136.58771775951521
-56.803075091477005,-41.779145320377665
-2.797713981570766,-111.48686323521726
76.7321639257787,179.97310647649203
14.911253204609508,98.36830357924839
62.47667729890807,-46.3714138374323
88.30600693524093,1.7757167704167784
78.37982163718408,171.72092128169703
74.9433372143678,-117.73280547672714
62.51432042434581,-36.14067162919548
47.079105255242325,-120.87878429147173
-2.1949679147041365,64.27809703215311
-42.711678299590446,147.40854336642622
-53.33972284097559,-151.22523113232776
-48.67068662080669,25.739534195353258
66.43458874249893,-169.80657420911015
-49.17661050786912,144.01434677367274
75.33426293859549,153.0293843298142
-17.68908665760567,72.74777443458854
29.38967442225389,142.28336912292355
-83.73695327673758,-121.69733064550988
62.014863716197226,119.00001197768944
87.66197915881668,47.79422241180461
14.641151839716173,123.90670786778134
83.63239662767302,94.73508494932452
-11.765524210794808,142.49602949824686
71.89912005734757,-93.77394294983375
57.94679994893775,129.83790605913146
-29.716033273956363,2.301346139754827
29.27543878946085,19.557518683577996
-24.23865118685673,-128.15859877422588
-28.312986563044646,135.08942595218917
-69.01085765104273,-71.19968003544017
16.84140037579168,160.52733647708232
-85.5247601183209,-157.9036692207412
-36.702577611114215,77.01779197639621
-22.11397066845356,-54.218921868157935
-26.459610717581306,152.19829181684992
35.973165708900396,52.889651721439066
13.872444046948502,-114.51570220031854
70.80401796913702,155.8561810007855
54.80447396255613,85.76767368246828
32.7815177551571,116.8633556454584
-28.512278245547158,-44.204557707751604
-45.48349025439259,-124.15765666177103
-23.2523821861313,12.833150348435566
-46.195806506963905,-129.57887446849423
41.870677163902144,67.10665968294933
55.22618101650312,-113.64703298120357
18.682605430227014,38.90780066725563
-8.801841241289395,21.4884507613678
45.89533369035976,-165.73256970613537
-88.29662904191632,-10.494096977687633
-43.88403553841002,77.94427607479201
-44.352767434414865,30.007783384615664
-19.055137903227603,59.52112313362019
-48.37380456331454,52.42064427013722
-71.49254931220605,1.460388320038419
-78.63008246563525,112.75731336886713
61.67937216392326,72.68505111052298
-24.65904070958878,53.27891968309794
48.38787292783357,136.11331429427662
79.57862783877744,179.23160620753413
-41.82212258726792,145.98021953295324
-39.72532489757398,60.95659085553277
35.29202957508261,-169.7810721373136
-8.593827626854349,-35.338956376027824
86.00471285628808,-81.64796178872422
-82.51576205043602,-161.8165980134679
-43.77267596732256,90.23246044867955
37.63015436220188,-107.74148194783639
-29.724915555953835,-171.15051566889517
-78.63161344382324,-158.57733421100062
25.154076702731246,16.288765086496795
-37.59229082861944,-166.97409469571343
-10.829033043527033,145.96406453498776
21.68389959788729,-98.8219337467163
47.70902361483806,146.4439176393858
-81.65947289202421,33.0708406572121
54.924137469158126,-38.73261364533789
-46.89730303439627,-147.8780507258105
20.40053142982549,12.454045739583421
-84.34193486045832,-155.84068022055965
-45.83505829233941,-36.21104977042211
36.970353752207814,-29.791910443921722
-35.133689821592554,78.12412214508424
-78.41386786401469,100.10022043075429
-67.43012946058539,-80.24823159587937
-8.41114489550398,-178.93677117506883
20.257595541326282,-2.5590933406854504
82.90588981379003,52.320804705091234
33.78577343136553,-77.28349500677328
60.94054594840313,80.36431841780058
58.690878265420594,92.9062273842427
-31.24104329742677,-145.01861205640387
49.551527516988415,163.96103501766225
-14.503389688457773,36.15204229624442
59.98423825170153,-63.43114617869591
-50.38263967841878,164.8925983059682
15.830039562923332,52.139826433935326
46.532063737024004,63.16795970560358
77.88332849980185,-126.01540214706091
-3.9065898805398973,5.541305498187313
-21.47662651987929,-152.18022720900186
-27.046357242775585,-86.17644558750786
-12.939259262380617,-172.0123542440466
-9.98528411234362,-21.969010194384566
29.80883443692707,-97.60943094617356
-87.9121671119368,29.152373270850603
58.91773689614445,-112.31826145328247
63.569280050084615,-46.84481824327926
-8.226196965791232,-166.78242610897365
35.02740192466247,13.659886914775086
76.68715963072202,35.20774177460942
-82.10018432006777,45.45807132258392
-76.13893470064619,-157.77746027175172
-79.00561165042913,-61.59549725617468
89.13428529599742,126.08104398441526
54.90232906776865,2.5185078451972345
-8.417086346498863,43.73054745012294
75.98923982573254,132.23401919807094
41.17206191467474,138.25422996347424
76.98589804860751,36.70930941000282
20.508162150056478,110.58422315526184
-59.19649493518931,82.92936204161145
50.21544641790001,77.43149458198997
-88.5041760922193,-25.494586754528626
86.90218413239415,-42.84857843392385
-21.08264943917692,172.18851192873694
-63.6950119513061,8.039008390288103
51.83701026101107,63.07311113212012
-32.313913233395084,-94.44468207477688
-81.15488809983077,27.528086067546667
86.26254398847573,-43.99242425168066
-64.86579341157828,14.498464639483103
5.453989935270229,-131.73012436623603
42.458553647895855,-119.66252465182075
-89.9369963346619,32.37284410275805
8.795669770520163,-39.153351632826855
-51.170140945824244,-148.82876823252383
-64.87315044686378,76.86104305314939
-36.5394198490643,81.02973426258347
-10.038767504806302,157.1551034719268
-60.12466278172974,91.3742287081509
-31.75551537663393,45.01532358374669
46.35561769756876,-165.6222020427543
68.98442412302145,-12.417096470873133
48.68580603643409,17.460558934009583
63.5151842958586,-102.54618661356918
63.966467822625276,28.28523200955013
-89.97317549172698,23.79559097317332
50.82146896752056,84.24504431310334
-38.294698041716984,-140.46170117911905
-15.247277368102175,-9.606765304774541
63.76238802017161,-168.9828003791749
-4.2551008881929135,158.54839269196515
-17.234380610088536,-73.50215985700774
27.12274546837122,143.20408080246506
51.76537572035116,84.98537068065252
82.24291129627511,54.48196238881704
86.77998960766172,72.44501816852298
-67.02810048914695,-80.6344418393975
-41.98993422559846,54.66317766119019
-4.929119156904179,-33.10214621334063
-68.70557056589173,52.67237241178003
52.459598650328104,144.55416824718327
-44.752951277014574,89.63415356060318
16.546174491263983,151.69036935710102
59.93200441189768,-126.08426969197002
-15.506183405505041,-62.14861474865165
68.6680794170772,-108.63970745878193
-63.103771824225824,-128.86634374567072
30.578551724068234,97.43524477283341
-24.467561278022004,149.29937288260635
-79.18572289239492,-135.1114682280574
72.64356213385688,-31.134218918902008
16.33906294226803,112.67803355327095
-71.30071445792494,61.854625888367906
27.008564115931023,-29.092419080068623
40.741418316353645,-75.12841639206891
-64.91157279102606,-90.71798143596659
35.10453739943857,-111.92688890246399
15.111373357294212,-57.14872141217572
-55.355459509619806,120.04398455240499
-50.126103001405454,-128.53366224195707
49.663405998113944,172.3166057470645
30.95978747395317,-59.82389749441633
54.26586374882882,64.5217418867403
39.23729194683355,101.93074673937036
49.22005041359222,123.08797931015596
15.637517072527942,35.57254986803525
42.27017318306687,9.012059657519046
78.27743826688399,-87.20107595727576
51.49986830679194,139.57194367893607
5.083440688482938,-46.023914420712885
-21.059727631434498,110.85540241181542
-39.28777628182389,35.621755345571955
-42.567626267710416,-84.7703645989575
8.703353873371952,149.83476254745983
-3.4970839263146303,25.95161994829209
-18.318379712628314,113.39654410533672
52.12626765524135,-67.67020906203632
28.095153547161743,-17.60947998687459
89.44564874952727,58.00414225633665
52.9412961457862,-176.15514607803055
-75.08865057446165,-48.761735959789576
-43.62553986861951,44.12098274023225
6.201384413321051,73.51397328591872
49.2346954219212,52.463112698036525
6.057042398250843,71.61189892027832
-56.07737053797433,-149.13241514712868
11.095235466762574,-72.73498194691673
-13.794903385703066,4.694495815626851
34.41785829649801,-45.37806350050133
18.29234990169465,59.47124387263705
-16.3845055622089,40.374657821517076
-68.25159673469193,-121.06897097576069
88.08314450208542,79.39718540025683
-79.41561709166922,1.787616295604579
11.462867763606965,32.32900387790812
69.51169063842889,-57.679133380121755
-87.10142848243198,38.51175455071831
-51.99459717634027,-105.42302101934091
-24.04236950269525,-4.614878005869031
57.8998565423405,-43.12067669078115
1.9985268184639864,15.889670413221182
37.20543905002046,137.4205495243686
25.882488906116407,34.12696294655103
46.12422657468264,51.63878256507678
-1.7860584666880044,178.4995619154571
-86.56406166442436,17.04596242085927
-50.12455602549822,-149.24610208068384
-72.81941862322171,160.04947658219618
43.1687668250994,-49.39204017885649
64.7739680758317,151.55604744085014
-67.90631748490327,-18.452861833510127
2.63948114906745,81.9422873346495
-6.374282190599956,-108.17877056990355
56.56788345407662,-65.59859476403862
-0.40880425809507415,-144.28479023811443
-29.302219322513146,-141.9964128870363
66.04941237745504,-14.297752443258588
75.97399344712295,-39.886741065589575
15.833360461931434,-164.80952538002057
40.47974549599846,-16.66210316333283
-27.420808407857713,-99.34768097832153
47.011539666557184,-126.65683805909805
-21.039573200469093,-9.878241080335073
-12.892408130252306,-121.39609541382936
-10.792967355954218,-170.8550038931772
-74.95382327652973,-67.19723304748436
83.63498843118361,-162.98438930294012
-29.734213367402454,67.3195648265457
33.48555453310291,-18.32728133372808
75.49495581446362,-147.1769271936204
-17.71556736591795,36.26040170023634
87.7594554095127,-146.51463305030694
45.95126081014297,-174.93185428147524
2.8373067341464235,118.97934550801762
26.034749921072887,-82.60673740310135
63.80606943054835,85.02861915187128
70.48626509031826,-145.06571516202655
85.21302228830987,62.11068184443474
-85.91424769204015,5.002144857071642
-47.27878640258956,-91.04111985341717
54.160832350799865,133.03209725686384
-66.4488757143742,-61.48256696679981
-7.491538237765354,-146.441824447872
26.427401399511922,89.50840386329526
-51.72160978653551,95.04039215295438
-30.15609438799178,-133.23192984551346
80.82188015199995,98.69547368396633
-74.67059806018946,56.08170160878777
-86.8077812186248,-134.8398676450788
61.910923381356355,-107.92828633346504
-17.54755102024876,-109.49975362612048
89.14356449072824,76.44251736889686
-13.967905214738934,-107.09877277146349
-6.941173316468763,145.67022326770086
-78.39245466565208,-160.55715823838074
-55.81925742397211,-55.06838845219542
-84.87176170826365,75.6630236736822
78.04615748074266,-134.3470610521344
33.50551265671078,-51.98516088466937
-28.87197650590027,58.444784492124
32.67945985188331,-174.0948051757867
74.76498300708732,-139.75027720255935
57.95733778520571,-75.39901268385364
84.45869184734752,31.979569660325296
6.42926436871042,72.78520539597153
68.80007186421403,168.46666025069408
82.58598121694166,31.314644566150207
-9.78772874636816,-75.88816760311866
11.755652754905881,83.81854803315696
13.861171312181483,95.26626970918244
-30.691710629333798,-64.93779126287882
31.79210174913767,11.866586955149273
-29.28828299776717,-128.82502202596444
32.6509734838027,-67.29680520248579
-65.84950800019031,71.24243905140713
-13.888532944609864,104.74066443905798
-72.74224723363554,34.6453632098314
-79.47561000403284,25.360232506924973
28.8108057551691,-84.89637471286974
-59.91278238886733,118.05015284060948
56.019433333782814,34.94447413343846
-11.046803086589833,-159.47449544726183
11.107683146721811,-61.69982872007154
30.027771381209604,28.2988409973062
48.28806250348646,-104.55687661048488
68.93451982878099,-52.858748643410664
-46.897277625540916,102.69111735879699
0.2759900450825796,111.11504233963944
50.48177419544916,-96.02853532035633
75.69971182933952,-87.52555216301676
36.07071030582232,81.40193331612988
50.35385617047788,63.23966509435141
-33.14217209989193,-166.7442616788203
-68.33029668417018,44.64053622032918
81.58954641801887,108.38180488188584
23.93735764287753,13.9601096312918
-55.419715310449284,-35.67021391629112
79.09998277757211,-167.22847916390688
-38.965453775922846,140.2191981414656
76.03955684008227,-5.413530474909038
-32.547297912204755,40.36070936097127
37.464669685989136,-22.179973753288095
15.298351688253817,6.700330887178467
-79.70120707277209,-64.39080513339013
74.16698686412377,103.80060389492797
-69.78733804519213,137.83048282236587
3.0981562680361066,-147.98943152303337
22.27154374665193,35.72737119996222
-70.36964037142621,54.95968152483931
-8.050828010702006,162.9144262011842
3.8787178120051067,-32.73890957988584
-89.04029336967996,-153.44319382643542
55.87261158078229,-39.71451757964368
-78.23562852735174,-163.78192705876006
51.23062622786236,165.8295667486346
-16.904030154544955,81.65828962568736
63.60593023755223,130.45235862071826
58.11812082752107,101.58673289124903
35.64554503492654,93.35514701682297
-31.478503188547855,-108.98702245144679
78.93018348593927,-170.1171755746292
-54.03719405563285,171.67886821784066
-52.007551976890156,-156.26685048595058
-60.854898119141666,73.97325076728862
-79.04563463791955,6.000644258418106
75.87303741962796,-140.30354932743995
45.64478387558813,-155.24789240886008
48.9697977930486,179.44404425382112
-38.43303501048689,-81.3425324656823
-13.594285734969617,152.72924903650284
-19.36216234419905,40.16640417626169
5.852820130321888,-72.63235332024195
75.64986944359035,-74.90482582999185
-78.51322382668349,-93.98504671966067
-1.6115463282014275,-52.68506583745423
-75.5789116371084,-42.20078200472446
15.958357513411158,62.2681586518502
67.85244692827666,38.90877255078729
5.7741587676257495,177.68292707868153
-4.517455366189168,-26.413626478805355
-83.90975223226226,161.8623983268522
44.93198801177533,24.340018599326896
5.353001125590822,-143.27877503708362
-12.68538068453212,-126.31278815688958
39.460905982529425,127.6736944779895
73.17355810864382,33.991099878187185
